number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	use_sensors: true
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: CTRNN
	delta_t: 0.05
	number_neurons: 50
	differential_equation: separated
	clipping_range_min: -1.0
	clipping_range_max: 1.0
	set_principle_diagonal_elements_of_W_negative: true
	alpha: 0.0
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 112
Free Parameters: 3100
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
1       -440.0f0      -51.517857f0  240.0f0       -108.0f0      10 seconds2 milliseconds
2       -380.0f0      -53.61607f0   250.0f0       12.0f0        0 seconds924 milliseconds
3       -440.0f0      -56.205357f0  230.0f0       12.0f0        0 seconds968 milliseconds
4       -330.0f0      -54.017857f0  195.0f0       12.0f0        0 seconds834 milliseconds
5       -295.0f0      -29.419643f0  305.0f0       12.0f0        0 seconds890 milliseconds
6       -380.0f0      -58.794643f0  150.0f0       12.0f0        0 seconds967 milliseconds
7       -320.0f0      -45.0f0       185.0f0       12.0f0        0 seconds968 milliseconds
8       -330.0f0      -53.839287f0  180.0f0       12.0f0        0 seconds863 milliseconds
9       -300.0f0      -42.142857f0  190.0f0       56.0f0        0 seconds944 milliseconds
10      -560.0f0      -61.160713f0  260.0f0       56.0f0        0 seconds852 milliseconds
11      -450.0f0      -47.767857f0  255.0f0       56.0f0        0 seconds958 milliseconds
12      -345.0f0      -53.392857f0  195.0f0       56.0f0        0 seconds874 milliseconds
13      -345.0f0      -45.848213f0  175.0f0       56.0f0        0 seconds974 milliseconds
14      -390.0f0      -36.11607f0   335.0f0       56.0f0        0 seconds955 milliseconds
15      -380.0f0      -61.294643f0  200.0f0       56.0f0        0 seconds877 milliseconds
16      -360.0f0      -49.776787f0  190.0f0       56.0f0        0 seconds949 milliseconds
17      -390.0f0      -50.3125f0    190.0f0       56.0f0        0 seconds855 milliseconds
18      -355.0f0      -51.651787f0  160.0f0       56.0f0        0 seconds961 milliseconds
19      -460.0f0      -57.32143f0   240.0f0       56.0f0        0 seconds892 milliseconds
20      -435.0f0      -52.410713f0  195.0f0       56.0f0        0 seconds973 milliseconds
21      -450.0f0      -66.74107f0   325.0f0       89.0f0        0 seconds960 milliseconds
22      -435.0f0      -53.794643f0  290.0f0       89.0f0        0 seconds876 milliseconds
23      -405.0f0      -72.05357f0   155.0f0       89.0f0        0 seconds950 milliseconds
24      -435.0f0      -66.96429f0   190.0f0       89.0f0        0 seconds862 milliseconds
25      -390.0f0      -42.232143f0  390.0f0       89.0f0        0 seconds964 milliseconds
26      -320.0f0      -44.776787f0  200.0f0       89.0f0        0 seconds894 milliseconds
27      -505.0f0      -66.83036f0   215.0f0       89.0f0        0 seconds978 milliseconds
28      -365.0f0      -41.205357f0  205.0f0       89.0f0        0 seconds961 milliseconds
29      -380.0f0      -47.00893f0   220.0f0       89.0f0        0 seconds872 milliseconds
30      -350.0f0      -45.580357f0  140.0f0       89.0f0        0 seconds959 milliseconds
31      -320.0f0      -32.1875f0    250.0f0       89.0f0        0 seconds864 milliseconds
32      -270.0f0      -30.9375f0    185.0f0       89.0f0        0 seconds970 milliseconds
33      -360.0f0      -56.919643f0  335.0f0       89.0f0        0 seconds889 milliseconds
34      -360.0f0      -47.1875f0    240.0f0       89.0f0        0 seconds982 milliseconds
35      -325.0f0      -15.9375f0    345.0f0       89.0f0        0 seconds974 milliseconds
36      -315.0f0      -31.830357f0  230.0f0       89.0f0        0 seconds890 milliseconds
37      -485.0f0      -29.017857f0  345.0f0       89.0f0        0 seconds960 milliseconds
38      -315.0f0      -48.88393f0   240.0f0       115.0f0       0 seconds885 milliseconds
39      -360.0f0      -46.07143f0   215.0f0       115.0f0       0 seconds972 milliseconds
40      -385.0f0      -21.160715f0  300.0f0       115.0f0       0 seconds910 milliseconds
41      -390.0f0      -52.5f0       170.0f0       115.0f0       0 seconds987 milliseconds
42      -355.0f0      -25.133928f0  235.0f0       115.0f0       0 seconds969 milliseconds
43      -270.0f0      -31.294643f0  255.0f0       115.0f0       0 seconds891 milliseconds
44      -270.0f0      -32.67857f0   210.0f0       115.0f0       0 seconds963 milliseconds
45      -305.0f0      -15.133928f0  255.0f0       115.0f0       0 seconds873 milliseconds
46      -285.0f0      -18.571428f0  320.0f0       115.0f0       0 seconds983 milliseconds
47      -285.0f0      -23.616072f0  270.0f0       115.0f0       0 seconds928 milliseconds
