number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	use_sensors: true
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: CTRNN
	delta_t: 0.05
	number_neurons: 50
	differential_equation: separated
	clipping_range_min: -1.0
	clipping_range_max: 1.0
	set_principle_diagonal_elements_of_W_negative: true
	alpha: 0.0
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 112
Free Parameters: 3100
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
1       -335.0f0      -62.99107f0   165.0f0       -49.0f0       7 seconds308 milliseconds
2       -370.0f0      -33.482143f0  265.0f0       35.0f0        1 second920 milliseconds
3       -605.0f0      -51.964287f0  240.0f0       35.0f0        1 second899 milliseconds
4       -330.0f0      -37.142857f0  160.0f0       35.0f0        1 second855 milliseconds
5       -385.0f0      -42.767857f0  145.0f0       35.0f0        1 second900 milliseconds
6       -300.0f0      -41.517857f0  360.0f0       35.0f0        1 second868 milliseconds
7       -335.0f0      -46.205357f0  200.0f0       35.0f0        1 second880 milliseconds
8       -325.0f0      -59.6875f0    140.0f0       35.0f0        1 second878 milliseconds
9       -335.0f0      -51.875f0     120.0f0       35.0f0        1 second862 milliseconds
10      -415.0f0      -53.57143f0   140.0f0       35.0f0        1 second872 milliseconds
11      -355.0f0      -43.973213f0  225.0f0       35.0f0        1 second870 milliseconds
12      -320.0f0      -50.49107f0   150.0f0       35.0f0        1 second886 milliseconds
13      -420.0f0      -44.285713f0  160.0f0       35.0f0        1 second877 milliseconds
14      -360.0f0      -44.464287f0  205.0f0       35.0f0        1 second882 milliseconds
15      -430.0f0      -46.74107f0   180.0f0       35.0f0        1 second882 milliseconds
16      -490.0f0      -49.330357f0  155.0f0       35.0f0        1 second869 milliseconds
17      -380.0f0      -48.035713f0  305.0f0       35.0f0        1 second878 milliseconds
18      -360.0f0      -66.29464f0   220.0f0       35.0f0        1 second903 milliseconds
19      -360.0f0      -50.044643f0  215.0f0       35.0f0        1 second875 milliseconds
20      -360.0f0      -51.11607f0   145.0f0       35.0f0        1 second870 milliseconds
21      -260.0f0      -42.8125f0    190.0f0       35.0f0        1 second889 milliseconds
22      -425.0f0      -80.35714f0   170.0f0       35.0f0        1 second878 milliseconds
23      -355.0f0      -43.169643f0  160.0f0       35.0f0        1 second897 milliseconds
24      -495.0f0      -62.99107f0   235.0f0       35.0f0        1 second888 milliseconds
25      -365.0f0      -58.125f0     250.0f0       35.0f0        1 second883 milliseconds
26      -395.0f0      -48.973213f0  185.0f0       35.0f0        1 second892 milliseconds
27      -440.0f0      -45.535713f0  260.0f0       35.0f0        1 second902 milliseconds
28      -295.0f0      -54.86607f0   195.0f0       35.0f0        1 second880 milliseconds
29      -485.0f0      -33.839287f0  210.0f0       35.0f0        1 second888 milliseconds
30      -550.0f0      -53.4375f0    175.0f0       35.0f0        1 second904 milliseconds
31      -400.0f0      -48.839287f0  200.0f0       35.0f0        1 second889 milliseconds
32      -320.0f0      -30.446428f0  245.0f0       35.0f0        1 second903 milliseconds
33      -325.0f0      -51.11607f0   185.0f0       35.0f0        1 second901 milliseconds
34      -395.0f0      -34.598213f0  230.0f0       35.0f0        1 second900 milliseconds
35      -275.0f0      -41.07143f0   235.0f0       92.0f0        1 second919 milliseconds
36      -525.0f0      -49.0625f0    200.0f0       92.0f0        1 second920 milliseconds
37      -370.0f0      -38.080357f0  240.0f0       92.0f0        1 second917 milliseconds
38      -285.0f0      -51.517857f0  185.0f0       92.0f0        1 second895 milliseconds
39      -380.0f0      -37.00893f0   325.0f0       92.0f0        1 second904 milliseconds
40      -270.0f0      -11.607142f0  245.0f0       92.0f0        1 second902 milliseconds
41      -400.0f0      -63.973213f0  205.0f0       92.0f0        1 second941 milliseconds
42      -275.0f0      -42.5f0       215.0f0       92.0f0        1 second932 milliseconds
43      -570.0f0      -44.330357f0  275.0f0       92.0f0        1 second912 milliseconds
44      -285.0f0      -25.089285f0  225.0f0       92.0f0        1 second905 milliseconds
45      -345.0f0      -29.419643f0  175.0f0       92.0f0        1 second908 milliseconds
46      -720.0f0      -37.05357f0   410.0f0       92.0f0        1 second930 milliseconds
47      -500.0f0      -45.669643f0  170.0f0       92.0f0        1 second912 milliseconds
48      -290.0f0      -41.785713f0  170.0f0       92.0f0        1 second948 milliseconds
49      -250.0f0      -29.107143f0  245.0f0       92.0f0        1 second929 milliseconds
50      -395.0f0      -35.13393f0   240.0f0       92.0f0        1 second926 milliseconds
51      -300.0f0      -38.348213f0  230.0f0       92.0f0        1 second943 milliseconds
52      -310.0f0      -26.428572f0  275.0f0       92.0f0        1 second936 milliseconds
53      -360.0f0      -44.375f0     270.0f0       92.0f0        1 second924 milliseconds
54      -280.0f0      -42.410713f0  195.0f0       92.0f0        1 second937 milliseconds
55      -240.0f0      -38.348213f0  225.0f0       92.0f0        1 second948 milliseconds
56      -370.0f0      -51.25f0      150.0f0       92.0f0        1 second930 milliseconds
57      -305.0f0      -9.642858f0   295.0f0       92.0f0        1 second931 milliseconds
58      -340.0f0      -18.482143f0  325.0f0       92.0f0        1 second942 milliseconds
59      -390.0f0      -42.232143f0  305.0f0       92.0f0        1 second944 milliseconds
60      -405.0f0      -45.223213f0  230.0f0       92.0f0        1 second933 milliseconds
61      -525.0f0      -45.357143f0  185.0f0       92.0f0        1 second943 milliseconds
62      -310.0f0      -23.705357f0  185.0f0       92.0f0        1 second927 milliseconds
63      -370.0f0      -29.107143f0  310.0f0       92.0f0        1 second923 milliseconds
64      -370.0f0      -30.401785f0  200.0f0       92.0f0        1 second933 milliseconds
65      -425.0f0      -32.1875f0    330.0f0       92.0f0        1 second936 milliseconds
66      -475.0f0      -35.669643f0  265.0f0       92.0f0        1 second946 milliseconds
67      -405.0f0      -43.348213f0  380.0f0       92.0f0        1 second935 milliseconds
68      -390.0f0      -28.4375f0    405.0f0       92.0f0        1 second937 milliseconds
69      -370.0f0      -36.964287f0  320.0f0       92.0f0        1 second941 milliseconds
70      -300.0f0      -10.535714f0  295.0f0       92.0f0        1 second941 milliseconds
71      -460.0f0      -31.964285f0  290.0f0       92.0f0        1 second946 milliseconds
72      -350.0f0      -31.428572f0  270.0f0       92.0f0        1 second926 milliseconds
73      -380.0f0      -22.767857f0  210.0f0       92.0f0        1 second936 milliseconds
74      -255.0f0      13.973214f0   265.0f0       92.0f0        1 second940 milliseconds
75      -395.0f0      -36.42857f0   225.0f0       92.0f0        1 second936 milliseconds
76      -410.0f0      -16.205357f0  280.0f0       92.0f0        1 second975 milliseconds
77      -420.0f0      -29.241072f0  355.0f0       114.0f0       1 second949 milliseconds
78      -280.0f0      -25.982143f0  200.0f0       114.0f0       1 second933 milliseconds
79      -440.0f0      -13.705358f0  390.0f0       114.0f0       1 second915 milliseconds
80      -280.0f0      -9.419642f0   320.0f0       114.0f0       1 second938 milliseconds
81      -315.0f0      2.7232144f0   275.0f0       114.0f0       1 second946 milliseconds
82      -315.0f0      -13.928572f0  395.0f0       114.0f0       1 second936 milliseconds
83      -460.0f0      -26.919643f0  285.0f0       114.0f0       1 second950 milliseconds
84      -450.0f0      -37.142857f0  245.0f0       114.0f0       1 second930 milliseconds
85      -365.0f0      -22.8125f0    300.0f0       114.0f0       1 second950 milliseconds
86      -315.0f0      12.410714f0   385.0f0       114.0f0       1 second941 milliseconds
87      -390.0f0      -15.044642f0  310.0f0       114.0f0       1 second933 milliseconds
88      -340.0f0      -22.455357f0  340.0f0       114.0f0       1 second926 milliseconds
89      -385.0f0      -13.392858f0  375.0f0       114.0f0       1 second939 milliseconds
90      -300.0f0      7.232143f0    655.0f0       130.0f0       1 second938 milliseconds
91      -240.0f0      8.705358f0    410.0f0       178.0f0       1 second938 milliseconds
92      -245.0f0      -5.178571f0   295.0f0       178.0f0       1 second956 milliseconds
93      -345.0f0      8.4375f0      340.0f0       178.0f0       1 second932 milliseconds
94      -435.0f0      -17.5f0       250.0f0       178.0f0       1 second934 milliseconds
95      -320.0f0      21.964285f0   510.0f0       178.0f0       1 second938 milliseconds
96      -720.0f0      -27.723215f0  390.0f0       178.0f0       1 second923 milliseconds
97      -315.0f0      1.7410715f0   320.0f0       178.0f0       1 second944 milliseconds
98      -240.0f0      4.642857f0    360.0f0       178.0f0       1 second934 milliseconds
99      -285.0f0      14.464286f0   525.0f0       178.0f0       1 second932 milliseconds
100     -475.0f0      5.089286f0    385.0f0       178.0f0       1 second951 milliseconds
101     -245.0f0      26.205357f0   360.0f0       178.0f0       1 second964 milliseconds
102     -280.0f0      23.705357f0   515.0f0       178.0f0       1 second934 milliseconds
103     -475.0f0      2.5892856f0   400.0f0       217.0f0       1 second933 milliseconds
104     -305.0f0      11.473214f0   305.0f0       217.0f0       1 second966 milliseconds
105     -235.0f0      34.776787f0   365.0f0       217.0f0       1 second924 milliseconds
106     -290.0f0      54.419643f0   425.0f0       217.0f0       1 second930 milliseconds
107     -515.0f0      44.50893f0    395.0f0       217.0f0       1 second951 milliseconds
108     -325.0f0      16.830357f0   370.0f0       217.0f0       1 second943 milliseconds
109     -270.0f0      39.955357f0   545.0f0       217.0f0       1 second934 milliseconds
110     -230.0f0      38.214287f0   410.0f0       258.0f0       1 second941 milliseconds
111     -270.0f0      41.25f0       450.0f0       259.0f0       1 second932 milliseconds
112     -330.0f0      18.526785f0   505.0f0       259.0f0       1 second950 milliseconds
113     -225.0f0      53.169643f0   425.0f0       259.0f0       1 second937 milliseconds
114     -265.0f0      70.71429f0    455.0f0       259.0f0       1 second955 milliseconds
