number_generations: 2500
number_validation_runs: 100
number_rounds: 20
maximum_env_seed: 100000
environment
	type: CollectPoints
	maze_columns: 5
	maze_rows: 5
	maze_cell_size: 80
	agent_radius: 12
	point_radius: 8
	agent_movement_range: 10.0
	use_sensors: true
	reward_per_collected_positive_point: 500.0
	reward_per_collected_negative_point: -700.0
	number_time_steps: 1000
brain
	type: CTRNN
	delta_t: 0.05
	number_neurons: 50
	differential_equation: LiHoChow2005
	clipping_range_min: -1.0
	clipping_range_max: 1.0
	set_principle_diagonal_elements_of_W_negative: true
	alpha: 0.0
optimizer
	type: CMA-ES-Deap
	population_size: 112
	sigma: 1.0

Genome Size: 112
Free Parameters: 3100
Inputs: 10
Outputs: 2

------------------------------------------------------------------------------------------
gen     min           mean          max           best          elapsed time (s)
------------------------------------------------------------------------------------------
1       -220.0f0      -10.803572f0  95.0f0        -35.0f0       9 seconds868 milliseconds
2       -205.0f0      -16.607143f0  140.0f0       -12.0f0       1 second35 milliseconds
3       -185.0f0      -14.241072f0  125.0f0       -12.0f0       1 second89 milliseconds
4       -185.0f0      -22.276785f0  125.0f0       -2.0f0        0 seconds998 milliseconds
5       -255.0f0      -25.580357f0  190.0f0       -2.0f0        1 second18 milliseconds
6       -230.0f0      -12.8125f0    165.0f0       -1.0f0        1 second90 milliseconds
7       -150.0f0      -8.125f0      90.0f0        -1.0f0        1 second11 milliseconds
8       -185.0f0      -12.142858f0  115.0f0       -1.0f0        1 second23 milliseconds
9       -185.0f0      -17.857143f0  125.0f0       -1.0f0        1 second109 milliseconds
10      -140.0f0      -9.553572f0   115.0f0       10.0f0        1 second105 milliseconds
11      -140.0f0      -14.776786f0  150.0f0       10.0f0        0 seconds996 milliseconds
12      -360.0f0      -22.544643f0  75.0f0        10.0f0        1 second88 milliseconds
13      -140.0f0      -11.830358f0  125.0f0       10.0f0        0 seconds991 milliseconds
14      -140.0f0      -12.857142f0  100.0f0       10.0f0        1 second116 milliseconds
15      -185.0f0      -15.535714f0  115.0f0       10.0f0        1 second28 milliseconds
16      -150.0f0      -8.973214f0   190.0f0       10.0f0        1 second118 milliseconds
17      -160.0f0      -16.339285f0  115.0f0       10.0f0        1 second96 milliseconds
18      -210.0f0      -11.294642f0  100.0f0       10.0f0        1 second6 milliseconds
19      -275.0f0      -10.491072f0  150.0f0       10.0f0        1 second122 milliseconds
20      -130.0f0      -5.714286f0   115.0f0       11.0f0        1 second17 milliseconds
21      -175.0f0      -20.357143f0  125.0f0       11.0f0        1 second88 milliseconds
22      -210.0f0      -6.964286f0   175.0f0       11.0f0        1 second3 milliseconds
23      -255.0f0      -5.669643f0   155.0f0       11.0f0        1 second120 milliseconds
24      -175.0f0      -5.089286f0   125.0f0       11.0f0        1 second23 milliseconds
25      -140.0f0      -15.178572f0  145.0f0       11.0f0        1 second128 milliseconds
26      -220.0f0      -18.839285f0  125.0f0       36.0f0        1 second100 milliseconds
27      -140.0f0      -17.857143f0  100.0f0       36.0f0        1 second10 milliseconds
28      -140.0f0      -6.785714f0   100.0f0       36.0f0        1 second94 milliseconds
29      -150.0f0      -5.669643f0   150.0f0       36.0f0        0 seconds998 milliseconds
30      -125.0f0      -5.089286f0   125.0f0       36.0f0        1 second120 milliseconds
31      -115.0f0      -6.696429f0   100.0f0       36.0f0        1 second22 milliseconds
32      -175.0f0      -12.1875f0    125.0f0       36.0f0        1 second137 milliseconds
33      -140.0f0      -8.571428f0   100.0f0       36.0f0        1 second96 milliseconds
34      -175.0f0      -13.75f0      90.0f0        36.0f0        1 second28 milliseconds
35      -175.0f0      -13.928572f0  75.0f0        36.0f0        1 second89 milliseconds
36      -160.0f0      -5.133929f0   100.0f0       36.0f0        1 second9 milliseconds
37      -185.0f0      -2.6339285f0  115.0f0       36.0f0        1 second112 milliseconds
38      -175.0f0      -8.616072f0   190.0f0       36.0f0        1 second37 milliseconds
39      -150.0f0      -10.580358f0  150.0f0       47.0f0        1 second137 milliseconds
40      -170.0f0      3.5714285f0   105.0f0       47.0f0        1 second123 milliseconds
41      -185.0f0      -10.892858f0  90.0f0        47.0f0        1 second17 milliseconds
42      -175.0f0      -17.410715f0  200.0f0       47.0f0        1 second101 milliseconds
43      -195.0f0      -13.258928f0  125.0f0       47.0f0        1 second26 milliseconds
44      -160.0f0      -11.026786f0  140.0f0       47.0f0        1 second129 milliseconds
45      -245.0f0      -15.178572f0  150.0f0       47.0f0        1 second43 milliseconds
46      -140.0f0      -7.276786f0   100.0f0       47.0f0        1 second124 milliseconds
47      -185.0f0      -10.223214f0  115.0f0       47.0f0        1 second119 milliseconds
48      -245.0f0      -15.625f0     150.0f0       47.0f0        1 second58 milliseconds
49      -195.0f0      -5.803571f0   150.0f0       47.0f0        1 second110 milliseconds
50      -170.0f0      3.080357f0    125.0f0       47.0f0        1 second12 milliseconds
51      -150.0f0      -5.089286f0   125.0f0       63.0f0        1 second131 milliseconds
52      -150.0f0      -6.741071f0   100.0f0       63.0f0        1 second39 milliseconds
53      -140.0f0      -1.9642857f0  140.0f0       63.0f0        1 second162 milliseconds
